PTV_5mm_4cm_sphere,,
BQML, (cm³),
150150,0
150255,0.0122246
150361,0.0122246
150467,0
150573,0
150678,0
150784,0
150890,0
150995,0.00611229
151101,0
151207,0.00611229
151313,0
151418,0
151524,0.00611229
151630,0
151735,0.00611229
151841,0
151947,0
152053,0
152158,0
152264,0
152370,0
152475,0
152581,0
152687,0
152793,0
152898,0
153004,0
153110,0
153215,0.0122246
153321,0
153427,0
153533,0
153638,0
153744,0
153850,0
153956,0
154061,0
154167,0.0122246
154273,0
154378,0.00611229
154484,0.00611229
154590,0.0122246
154696,0
154801,0.0183369
154907,0
155013,0.00611229
155118,0
155224,0.0122246
155330,0
155436,0
155541,0.00611229
155647,0
155753,0
155858,0
155964,0
156070,0
156176,0
156281,0
156387,0.00611229
156493,0
156598,0
156704,0.00611229
156810,0
156916,0
157021,0.00611229
157127,0
157233,0
157338,0
157444,0
157550,0.00611229
157656,0
157761,0
157867,0.00611229
157973,0
158079,0
158184,0.00611229
158290,0
158396,0
158501,0.00611229
158607,0
158713,0.00611229
158819,0
158924,0
159030,0
159136,0
159241,0
159347,0
159453,0
159559,0
159664,0
159770,0
159876,0.00611229
159981,0.00611229
160087,0.00611229
160193,0
160299,0
160404,0
160510,0.00611229
160616,0
160721,0
160827,0
160933,0
161039,0
161144,0
161250,0
161356,0
161462,0
161567,0.00611229
161673,0
161779,0
161884,0
161990,0
162096,0
162202,0
162307,0
162413,0
162519,0
162624,0.00611229
162730,0
162836,0
162942,0
163047,0
163153,0
163259,0
163364,0.00611229
163470,0
163576,0
163682,0
163787,0
163893,0
163999,0
164104,0
164210,0
164316,0
164422,0
164527,0
164633,0.00611229
164739,0
164844,0
164950,0
165056,0.00611229
165162,0
165267,0
165373,0
165479,0.00611229
165585,0
165690,0
165796,0
165902,0
166007,0
166113,0
166219,0.00611229
166325,0
166430,0
166536,0
166642,0
166747,0
166853,0
166959,0
167065,0
167170,0
167276,0
167382,0
167487,0
167593,0
167699,0
167805,0
167910,0.00611229
168016,0
168122,0
168227,0
168333,0
168439,0.00611229
168545,0
168650,0
168756,0
168862,0
168968,0
169073,0
169179,0
169285,0.00611229
169390,0
169496,0
169602,0
169708,0
169813,0.00611229
169919,0
170025,0.00611229
170130,0
170236,0.00611229
170342,0
170448,0
170553,0.00611229
170659,0
170765,0
170870,0
170976,0
171082,0.0122246
171188,0
171293,0.00611229
171399,0
171505,0
171610,0.00611229
171716,0
171822,0
171928,0
172033,0
172139,0
172245,0
172350,0
172456,0
172562,0
172668,0
172773,0
172879,0
172985,0.00611229
173091,0
173196,0
173302,0
173408,0
173513,0
173619,0
173725,0
173831,0.00611229
173936,0.0122246
174042,0
174148,0
174253,0
174359,0
174465,0
174571,0
174676,0
174782,0
174888,0
174993,0
175099,0
175205,0
175311,0
175416,0
175522,0
175628,0
175733,0
175839,0
175945,0
176051,0
176156,0
176262,0
176368,0
176474,0
176579,0
176685,0
176791,0.00611229
176896,0
177002,0
177108,0
177214,0.00611229
177319,0
177425,0
177531,0
177636,0
177742,0.00611229
177848,0.00611229
177954,0
178059,0
178165,0.00611229
178271,0
178376,0
178482,0
178588,0
178694,0
178799,0
178905,0
179011,0
179116,0
179222,0
179328,0.00611229
179434,0
179539,0
179645,0
179751,0
179857,0
179962,0
180068,0
180174,0
180279,0
180385,0.0122246
180491,0
180597,0
180702,0
180808,0
180914,0.00611229
181019,0
181125,0
181231,0.00611229
181337,0
181442,0.00611229
181548,0
181654,0
181759,0.00611229
181865,0
181971,0
182077,0.00611229
182182,0
182288,0
182394,0
182499,0
182605,0
182711,0
182817,0
182922,0
183028,0.00611229
183134,0
183239,0
183345,0
183451,0
183557,0
183662,0
183768,0.00611229
183874,0
183980,0
184085,0
184191,0
184297,0
184402,0
184508,0
184614,0
184720,0
184825,0
184931,0
185037,0
185142,0
185248,0
185354,0
185460,0
185565,0
185671,0
185777,0
185882,0
185988,0.00611229
186094,0
186200,0
186305,0
186411,0
186517,0
186622,0.00611229
186728,0
186834,0.00611229
186940,0
187045,0
187151,0
187257,0
187363,0
187468,0
187574,0.00611229
187680,0
187785,0
187891,0
187997,0
188103,0.00611229
188208,0
188314,0
188420,0
188525,0
188631,0
188737,0
188843,0
188948,0.00611229
189054,0
189160,0
189265,0
189371,0.00611229
189477,0
189583,0.0122246
189688,0
189794,0
189900,0.0122246
190005,0.00611229
190111,0
190217,0
190323,0
190428,0.00611229
190534,0.00611229
190640,0
190745,0.00611229
190851,0
190957,0
191063,0
191168,0.00611229
191274,0
191380,0
191486,0
191591,0
191697,0
191803,0
191908,0.00611229
192014,0
192120,0.00611229
192226,0.00611229
192331,0
192437,0
192543,0
192648,0
192754,0
192860,0
192966,0
193071,0
193177,0
193283,0
193388,0
193494,0
193600,0
193706,0
193811,0
193917,0
194023,0
194128,0
194234,0
194340,0
194446,0
194551,0
194657,0
194763,0
194869,0
194974,0
195080,0.00611229
195186,0
195291,0
195397,0
195503,0
195609,0.00611229
195714,0
195820,0
195926,0
196031,0
196137,0
196243,0
196349,0
196454,0
196560,0
196666,0
196771,0
196877,0
196983,0.00611229
197089,0
197194,0.00611229
197300,0
197406,0
197511,0
197617,0
197723,0
197829,0
197934,0.00611229
198040,0
198146,0
198251,0
198357,0
198463,0
198569,0
198674,0
198780,0
198886,0
198992,0
199097,0
199203,0
199309,0.00611229
199414,0
199520,0.00611229
199626,0
199732,0.00611229
199837,0
199943,0.00611229
200049,0.00611229
200154,0
200260,0
200366,0
200472,0.00611229
200577,0
200683,0
200789,0
200894,0
201000,0
201106,0
201212,0
201317,0
201423,0
201529,0
201634,0
201740,0
201846,0
201952,0
202057,0
202163,0
202269,0
202375,0
202480,0.00611229
202586,0
202692,0
202797,0
202903,0.00611229
203009,0.0183369
203115,0
203220,0
203326,0
203432,0
203537,0
203643,0.00611229
203749,0
203855,0
203960,0
204066,0
204172,0
204277,0
204383,0
204489,0
204595,0
204700,0
204806,0.00611229
204912,0.00611229
205017,0
205123,0
205229,0
205335,0
205440,0
205546,0
205652,0
205758,0
205863,0
205969,0
206075,0.00611229
206180,0
206286,0.0122246
206392,0.00611229
206498,0
206603,0
206709,0
206815,0
206920,0.00611229
207026,0
207132,0
207238,0
207343,0
207449,0.0122246
207555,0
207660,0
207766,0.00611229
207872,0
207978,0
208083,0
208189,0
208295,0
208400,0.00611229
208506,0.00611229
208612,0
208718,0
208823,0
208929,0
209035,0
209140,0.00611229
209246,0.00611229
209352,0
209458,0
209563,0
209669,0
209775,0
209881,0
209986,0.00611229
210092,0
210198,0
210303,0
210409,0
210515,0
210621,0
210726,0
210832,0
210938,0
211043,0
211149,0
211255,0
211361,0
211466,0
211572,0
211678,0
211783,0
211889,0
211995,0
212101,0
212206,0
212312,0
212418,0
212523,0
212629,0
212735,0
212841,0
212946,0
213052,0
213158,0
213264,0.00611229
213369,0
213475,0
213581,0
213686,0
213792,0
213898,0
214004,0
214109,0.00611229
214215,0
214321,0.00611229
214426,0
214532,0.00611229
214638,0
214744,0
214849,0
214955,0
215061,0
215166,0
215272,0
215378,0
215484,0
215589,0
215695,0
215801,0
215906,0
216012,0
216118,0
216224,0
216329,0
216435,0
216541,0
216646,0.00611229
216752,0
216858,0
216964,0
217069,0
217175,0
217281,0
217387,0
217492,0
217598,0
217704,0
217809,0
217915,0
218021,0
218127,0.00611229
218232,0
218338,0
218444,0.00611229
218549,0
218655,0
218761,0
218867,0
218972,0.00611229
219078,0
219184,0
219289,0
219395,0
219501,0
219607,0
219712,0
219818,0
219924,0
220029,0
220135,0
220241,0
220347,0
220452,0
220558,0
220664,0
220770,0.00611229
220875,0.00611229
220981,0
221087,0
221192,0
221298,0
221404,0
221510,0.00611229
221615,0.00611229
221721,0
221827,0
221932,0
222038,0
222144,0.00611229
222250,0
222355,0
222461,0
222567,0
222672,0
222778,0
222884,0
222990,0
223095,0
223201,0
223307,0
223412,0
223518,0
223624,0
223730,0
223835,0
223941,0
224047,0
224152,0
224258,0.00611229
224364,0
224470,0
224575,0
224681,0
224787,0
224893,0
224998,0
225104,0
225210,0
225315,0
225421,0
225527,0
225633,0
225738,0
225844,0
225950,0
226055,0.00611229
226161,0
226267,0
226373,0.00611229
226478,0
226584,0
226690,0
226795,0
226901,0
227007,0.00611229
227113,0
227218,0
227324,0
227430,0.00611229
227535,0.00611229
227641,0
227747,0.00611229
227853,0
227958,0
228064,0
228170,0
228276,0
228381,0
228487,0
228593,0
228698,0
228804,0
228910,0.00611229
229016,0
229121,0
229227,0
229333,0
229438,0.0122246
229544,0
229650,0
229756,0
229861,0
229967,0
230073,0
230178,0.00611229
230284,0
230390,0
230496,0
230601,0
230707,0
230813,0
230918,0
231024,0
231130,0
231236,0
231341,0
231447,0
231553,0
231658,0
231764,0
231870,0
231976,0
232081,0.00611229
232187,0
232293,0
232399,0
232504,0
232610,0
232716,0
232821,0
232927,0.00611229
233033,0.00611229
233139,0.00611229
233244,0
233350,0.00611229
233456,0
233561,0
233667,0
233773,0.00611229
233879,0
233984,0
234090,0
234196,0
234301,0
234407,0.00611229
234513,0.00611229
234619,0.00611229
234724,0
234830,0
234936,0.0122246
235041,0
235147,0
235253,0
235359,0
235464,0.00611229
235570,0.00611229
235676,0
235782,0.00611229
235887,0
235993,0
236099,0
236204,0
236310,0
236416,0
236522,0
236627,0
236733,0
236839,0
236944,0
237050,0
237156,0
237262,0
237367,0
237473,0
237579,0
237684,0
237790,0
237896,0.00611229
238002,0
238107,0.0122246
238213,0
238319,0
238424,0
238530,0
238636,0.00611229
238742,0
238847,0
238953,0
239059,0
239165,0.00611229
239270,0
239376,0
239482,0
239587,0
239693,0
239799,0
239905,0
240010,0
240116,0
240222,0
240327,0
240433,0
240539,0
240645,0
240750,0.00611229
240856,0
240962,0
241067,0
241173,0
241279,0
241385,0.00611229
241490,0
241596,0
241702,0
241807,0
241913,0
242019,0
242125,0
242230,0.00611229
242336,0
242442,0.00611229
242547,0
242653,0
242759,0
242865,0
242970,0
243076,0
243182,0
243288,0
243393,0
243499,0
243605,0
243710,0.00611229
243816,0
243922,0
244028,0
244133,0
244239,0
244345,0
244450,0.00611229
244556,0.00611229
244662,0
244768,0.00611229
244873,0
244979,0
245085,0
245190,0
245296,0
245402,0
245508,0
245613,0
245719,0
245825,0
245930,0
246036,0
246142,0
246248,0
246353,0
246459,0.00611229
246565,0.00611229
246671,0
246776,0
246882,0
246988,0
247093,0
247199,0.00611229
247305,0
247411,0
247516,0
247622,0
247728,0
247833,0
247939,0.00611229
248045,0
248151,0
248256,0
248362,0
248468,0.00611229
248573,0
248679,0.00611229
248785,0.00611229
248891,0
248996,0
249102,0
249208,0
249313,0
249419,0
249525,0
249631,0
249736,0.00611229
249842,0
249948,0
250053,0
250159,0
250265,0
250371,0
250476,0
250582,0
250688,0
250794,0
250899,0
251005,0.00611229
251111,0
251216,0
251322,0
251428,0
251534,0
251639,0
251745,0
251851,0.00611229
251956,0
252062,0
252168,0
252274,0
252379,0
252485,0
252591,0
252696,0
252802,0.00611229
252908,0
253014,0
253119,0
253225,0
253331,0
253436,0
253542,0
253648,0
253754,0
253859,0
253965,0
254071,0
254177,0
254282,0
254388,0
254494,0
254599,0
254705,0
254811,0
254917,0.0122246
255022,0
255128,0
255234,0.00611229
255339,0
255445,0
255551,0
255657,0
255762,0
255868,0
255974,0
256079,0
256185,0
256291,0
256397,0
256502,0
256608,0.00611229
256714,0
256819,0
256925,0
257031,0
257137,0
257242,0
257348,0
257454,0
257559,0
257665,0
257771,0
257877,0
257982,0
258088,0
258194,0
258300,0
258405,0
258511,0
258617,0
258722,0
258828,0
258934,0
259040,0
259145,0
259251,0
259357,0
259462,0
259568,0
259674,0
259780,0
259885,0
259991,0.00611229
260097,0.00611229
260202,0
260308,0
260414,0
260520,0
260625,0
260731,0
260837,0.0122246
260942,0
261048,0
261154,0
261260,0
261365,0.0122246
261471,0
261577,0
261683,0
261788,0
261894,0
262000,0.00611229
262105,0.00611229
262211,0
262317,0
262423,0.00611229
262528,0
262634,0.00611229
262740,0
262845,0.00611229
262951,0
263057,0
263163,0.00611229
263268,0
263374,0
263480,0
263585,0
263691,0
263797,0
263903,0
264008,0
264114,0.00611229
264220,0
264325,0
264431,0
264537,0
264643,0
264748,0
264854,0
264960,0
265066,0
265171,0
265277,0.00611229
265383,0
265488,0
265594,0
265700,0
265806,0
265911,0
266017,0
266123,0
266228,0.0183369
266334,0
266440,0
266546,0
266651,0
266757,0.00611229
266863,0.0122246
266968,0
267074,0
267180,0
267286,0
267391,0
267497,0
267603,0
267708,0.00611229
267814,0
267920,0.00611229
268026,0
268131,0
268237,0
268343,0
268448,0
268554,0
268660,0
268766,0
268871,0
268977,0
269083,0.00611229
269189,0
269294,0
269400,0
269506,0
269611,0
269717,0.00611229
269823,0
269929,0
270034,0
270140,0
270246,0.00611229
270351,0
270457,0
270563,0.00611229
270669,0
270774,0
270880,0
270986,0
271091,0
271197,0.00611229
271303,0
271409,0
271514,0
271620,0
271726,0
271831,0
271937,0
272043,0
272149,0
272254,0
272360,0
272466,0
272572,0
272677,0
272783,0
272889,0
272994,0
273100,0
273206,0
273312,0
273417,0
273523,0
273629,0
273734,0
273840,0
273946,0.00611229
274052,0
274157,0
274263,0.00611229
274369,0
274474,0
274580,0
274686,0
274792,0.00611229
274897,0
275003,0
275109,0
275214,0.00611229
275320,0
275426,0
275532,0
275637,0
275743,0
275849,0
275954,0
276060,0
276166,0
276272,0
276377,0
276483,0
276589,0
276695,0
276800,0
276906,0.00611229
277012,0
277117,0
277223,0
277329,0.00611229
277435,0
277540,0
277646,0
277752,0
277857,0
277963,0
278069,0
278175,0.00611229
278280,0.00611229
278386,0
278492,0
278597,0
278703,0
278809,0
278915,0
279020,0
279126,0
279232,0
279337,0
279443,0
279549,0
279655,0
279760,0
279866,0
279972,0
280078,0
280183,0.00611229
280289,0
280395,0
280500,0
280606,0
280712,0.00611229
280818,0
280923,0
281029,0
281135,0
281240,0
281346,0
281452,0
281558,0
281663,0
281769,0
281875,0
281980,0
282086,0
282192,0.00611229
282298,0
282403,0
282509,0
282615,0.00611229
282720,0
282826,0
282932,0
283038,0
283143,0
283249,0
283355,0
283460,0
283566,0
283672,0
283778,0
283883,0
283989,0
284095,0.00611229
284201,0
284306,0
284412,0
284518,0.0122246
284623,0
284729,0
284835,0
284941,0
285046,0
285152,0
285258,0
285363,0
285469,0
285575,0
285681,0
285786,0
285892,0
285998,0.00611229
286103,0
286209,0
286315,0
286421,0
286526,0.00611229
286632,0
286738,0
286843,0.00611229
286949,0
287055,0
287161,0.00611229
287266,0
287372,0
287478,0
287584,0
287689,0
287795,0
287901,0
288006,0.00611229
288112,0
288218,0
288324,0
288429,0
288535,0
288641,0
288746,0
288852,0
288958,0
289064,0
289169,0
289275,0
289381,0
289486,0.00611229
289592,0.00611229
289698,0
289804,0
289909,0
290015,0
290121,0
290226,0
290332,0
290438,0
290544,0
290649,0
290755,0
290861,0.00611229
290967,0
291072,0
291178,0
291284,0
291389,0.00611229
291495,0
291601,0
291707,0.00611229
291812,0
291918,0
292024,0
292129,0
292235,0
292341,0
292447,0
292552,0
292658,0
292764,0
292869,0
292975,0
293081,0
293187,0
293292,0.00611229
293398,0.00611229
293504,0.00611229
293609,0.00611229
293715,0
293821,0
293927,0
294032,0
294138,0
294244,0
294349,0
294455,0
294561,0.0122246
294667,0
294772,0
294878,0
294984,0
295090,0
295195,0.00611229
295301,0
295407,0
295512,0
295618,0
295724,0
295830,0.00611229
295935,0
296041,0
296147,0
296252,0
296358,0.00611229
296464,0
296570,0
296675,0
296781,0
296887,0
296992,0
297098,0
297204,0
297310,0
297415,0
297521,0.00611229
297627,0
297732,0
297838,0
297944,0
298050,0
298155,0
298261,0
298367,0
298473,0
298578,0
298684,0
298790,0
298895,0
299001,0.00611229
299107,0
299213,0
299318,0
299424,0
299530,0.00611229
299635,0
299741,0.00611229
299847,0
299953,0.00611229
300058,0
300164,0
300270,0
300375,0.00611229
300481,0.00611229
300587,0
300693,0
300798,0
300904,0
301010,0
301115,0.00611229
301221,0
301327,0
301433,0
301538,0
301644,0
301750,0
301855,0
301961,0
302067,0
302173,0
302278,0
302384,0
302490,0
302596,0
302701,0
302807,0
302913,0
303018,0
303124,0
303230,0.00611229
303336,0.00611229
303441,0
303547,0
303653,0
303758,0.00611229
303864,0
303970,0.0122246
304076,0
304181,0
304287,0
304393,0
304498,0
304604,0
304710,0
304816,0
304921,0
305027,0.00611229
305133,0
305238,0
305344,0
305450,0
305556,0
305661,0.00611229
305767,0
305873,0.0122246
305979,0
306084,0
306190,0
306296,0
306401,0
306507,0
306613,0
306719,0
306824,0
306930,0.00611229
307036,0
307141,0
307247,0
307353,0
307459,0
307564,0
307670,0
307776,0.00611229
307881,0.00611229
307987,0
308093,0
308199,0.00611229
308304,0
308410,0
308516,0
308621,0
308727,0
308833,0
308939,0
309044,0
309150,0
309256,0
309361,0
309467,0
309573,0
309679,0
309784,0
309890,0
309996,0
310102,0
310207,0
310313,0.00611229
310419,0
310524,0
310630,0
310736,0
310842,0
310947,0
311053,0
311159,0
311264,0
311370,0
311476,0
311582,0
311687,0
311793,0.00611229
311899,0
312004,0
312110,0
312216,0
312322,0
312427,0
312533,0
312639,0
312744,0
312850,0
312956,0
313062,0
313167,0
313273,0
313379,0.00611229
313485,0
313590,0
313696,0.00611229
313802,0
313907,0
314013,0
314119,0
314225,0
314330,0
314436,0
314542,0.00611229
314647,0
314753,0
314859,0
314965,0.00611229
315070,0
315176,0
315282,0
315387,0
315493,0
315599,0
315705,0
315810,0
315916,0
316022,0
316127,0
316233,0
316339,0
316445,0
316550,0
316656,0
316762,0
316868,0
316973,0
317079,0.00611229
317185,0
317290,0
317396,0
317502,0
317608,0
317713,0
317819,0
317925,0
318030,0.00611229
318136,0
318242,0
318348,0
318453,0
318559,0
318665,0
318770,0
318876,0
318982,0
319088,0
319193,0
319299,0
319405,0
319510,0
319616,0.00611229
319722,0
319828,0
319933,0
320039,0
320145,0
320250,0.00611229
320356,0
320462,0
320568,0
320673,0.00611229
320779,0.00611229
320885,0.00611229
320991,0
321096,0
321202,0
321308,0
321413,0
321519,0
321625,0
321731,0
321836,0
321942,0
322048,0
322153,0
322259,0
322365,0
322471,0
322576,0
322682,0
322788,0
322893,0
322999,0
323105,0
323211,0
323316,0
323422,0
323528,0
323633,0
323739,0
323845,0
323951,0
324056,0
324162,0
324268,0.00611229
324374,0
324479,0.00611229
324585,0
324691,0
324796,0
324902,0
325008,0
325114,0
325219,0
325325,0
325431,0
325536,0
325642,0
325748,0
325854,0
325959,0
326065,0
326171,0
326276,0
326382,0
326488,0
326594,0
326699,0
326805,0
326911,0.00611229
327016,0
327122,0
327228,0
327334,0
327439,0
327545,0
327651,0
327756,0
327862,0
327968,0
328074,0
328179,0
328285,0
328391,0
328497,0.00611229
328602,0
328708,0
328814,0
328919,0
329025,0
329131,0
329237,0.00611229
329342,0
329448,0
329554,0
329659,0
329765,0
329871,0
329977,0
330082,0
330188,0
330294,0
330399,0
330505,0
330611,0
330717,0
330822,0
330928,0
331034,0
331139,0
331245,0
331351,0
331457,0
331562,0
331668,0
331774,0
331880,0
331985,0
332091,0
332197,0
332302,0
332408,0
332514,0
332620,0
332725,0
332831,0
332937,0
333042,0
333148,0
333254,0
333360,0
333465,0
333571,0
333677,0
333782,0
333888,0
333994,0
334100,0
334205,0
334311,0
334417,0.00611229
334522,0.00611229
334628,0
334734,0
334840,0
334945,0
335051,0
335157,0.00611229
335262,0
335368,0
335474,0
335580,0
335685,0.00611229
335791,0
335897,0
336003,0
336108,0
336214,0.00611229
336320,0
336425,0
336531,0
336637,0
336743,0
336848,0
336954,0
337060,0
337165,0
337271,0
337377,0
337483,0
337588,0
337694,0
337800,0
337905,0
338011,0
338117,0
338223,0
338328,0.00611229
338434,0
338540,0
338645,0
338751,0
338857,0
338963,0
339068,0
339174,0
339280,0
339386,0
339491,0
339597,0
339703,0
339808,0
339914,0
340020,0
340126,0
340231,0
340337,0
340443,0
340548,0
340654,0
340760,0
340866,0
340971,0
341077,0
341183,0
341288,0
341394,0
341500,0
341606,0
341711,0
341817,0
341923,0
342028,0
342134,0
342240,0
342346,0
342451,0
342557,0
342663,0
342769,0
342874,0
342980,0
343086,0
343191,0
343297,0.00611229
343403,0
343509,0
343614,0
343720,0
343826,0
343931,0.00611229
344037,0
344143,0
344249,0
344354,0
344460,0
344566,0
344671,0
344777,0
344883,0
344989,0
345094,0.00611229
345200,0
345306,0
345411,0.00611229
345517,0
345623,0
345729,0
345834,0
345940,0
346046,0
346151,0
346257,0
346363,0.00611229
346469,0
346574,0
346680,0
346786,0
346892,0
346997,0
347103,0
347209,0
347314,0
347420,0
347526,0
347632,0
347737,0
347843,0
347949,0
348054,0
348160,0
348266,0
348372,0
348477,0
348583,0
348689,0
348794,0.00611229
348900,0.00611229
349006,0
349112,0
349217,0
349323,0
349429,0
349534,0
349640,0
349746,0
349852,0
349957,0
350063,0
350169,0
350275,0
350380,0
350486,0
350592,0
350697,0
350803,0
350909,0
351015,0
351120,0
351226,0
351332,0
351437,0
351543,0
351649,0
351755,0
351860,0
351966,0
352072,0
352177,0
352283,0
352389,0
352495,0
352600,0
352706,0
352812,0
352917,0
353023,0
353129,0
353235,0
353340,0.00611229
353446,0
353552,0
353657,0
353763,0
353869,0.00611229
353975,0
354080,0
354186,0
354292,0
354398,0
354503,0
354609,0.00611229
354715,0
354820,0
354926,0
355032,0
355138,0
355243,0
355349,0
355455,0
355560,0
355666,0
355772,0
355878,0
355983,0
356089,0
356195,0
356300,0
356406,0
356512,0
356618,0
356723,0
356829,0
356935,0
357040,0.00611229
357146,0
357252,0.00611229
357358,0
357463,0
357569,0
357675,0
357781,0
357886,0
357992,0
358098,0
358203,0.00611229
358309,0
358415,0
358521,0
358626,0
358732,0
358838,0
358943,0
359049,0
359155,0
359261,0
359366,0
359472,0
359578,0
359683,0
359789,0
359895,0
360001,0
360106,0
360212,0
360318,0
360423,0
360529,0
360635,0
360741,0
360846,0
360952,0.00611229
361058,0
361163,0
361269,0
361375,0
361481,0
361586,0
361692,0
361798,0
361904,0
362009,0
362115,0
362221,0
362326,0
362432,0
362538,0
362644,0
362749,0
362855,0
362961,0
363066,0
363172,0
363278,0
363384,0
363489,0
363595,0.00611229
363701,0
363806,0
363912,0
364018,0
364124,0
364229,0
364335,0
364441,0
364546,0
364652,0
364758,0
364864,0
364969,0
365075,0
365181,0
365287,0
365392,0
365498,0
365604,0
365709,0
365815,0.00611229
365921,0
366027,0.00611229
366132,0
366238,0
366344,0
366449,0
366555,0
366661,0
366767,0
366872,0
366978,0
367084,0
367189,0
367295,0
367401,0
367507,0
367612,0
367718,0
367824,0
367929,0
368035,0
368141,0
368247,0
368352,0.00611229
368458,0
368564,0
368670,0
368775,0
368881,0
368987,0.00611229
369092,0
369198,0
369304,0
369410,0
369515,0
369621,0
369727,0
369832,0
369938,0
370044,0
370150,0
370255,0
370361,0
370467,0
370572,0
370678,0
370784,0
370890,0
370995,0
371101,0
371207,0
371312,0
371418,0
371524,0
371630,0
371735,0
371841,0
371947,0
372052,0
372158,0
372264,0.00611229
372370,0
372475,0.00611229
372581,0
372687,0
372793,0
372898,0
373004,0
373110,0
373215,0
373321,0
373427,0
373533,0
373638,0
373744,0
373850,0
373955,0
374061,0
374167,0
374273,0.00611229
374378,0
374484,0
374590,0
374695,0
374801,0
374907,0
375013,0
375118,0
375224,0
375330,0
375435,0
375541,0
375647,0
375753,0
375858,0
375964,0
376070,0
376176,0
376281,0.00611229
376387,0
376493,0
376598,0
376704,0
376810,0
376916,0.00611229
377021,0
377127,0
377233,0
377338,0
377444,0
377550,0
377656,0
377761,0
377867,0
377973,0
378078,0
378184,0
378290,0
378396,0
378501,0
378607,0
378713,0
378818,0
378924,0
379030,0
379136,0
379241,0
379347,0
379453,0
379558,0.00611229
379664,0
379770,0
379876,0
379981,0
380087,0
380193,0
380299,0
380404,0
380510,0
380616,0
380721,0
380827,0
380933,0.00611229
381039,0
381144,0
381250,0
381356,0
381461,0
381567,0
381673,0
381779,0
381884,0
381990,0
382096,0
382201,0.00611229
382307,0
382413,0
382519,0
382624,0
382730,0
382836,0
382941,0
383047,0
383153,0
383259,0
383364,0.00611229
383470,0
383576,0
383682,0
383787,0
383893,0
383999,0
384104,0
384210,0
384316,0
384422,0
384527,0
384633,0
384739,0
384844,0
384950,0
385056,0
385162,0
385267,0.00611229
385373,0
385479,0
385584,0
385690,0
385796,0
385902,0
386007,0
386113,0
386219,0.00611229
386324,0
386430,0
386536,0
386642,0
386747,0
386853,0
386959,0
387064,0.00611229
387170,0
387276,0
387382,0
387487,0
387593,0
387699,0
387805,0
387910,0
388016,0
388122,0
388227,0.00611229
388333,0
388439,0
388545,0
388650,0
388756,0
388862,0
388967,0
389073,0
389179,0
389285,0
389390,0
389496,0
389602,0
389707,0
389813,0
389919,0
390025,0
390130,0
390236,0
390342,0
390447,0
390553,0
390659,0
390765,0
390870,0
390976,0
391082,0
391188,0
391293,0
391399,0
391505,0
391610,0.00611229
391716,0
391822,0
391928,0
392033,0
392139,0
392245,0
392350,0
392456,0
392562,0
392668,0
392773,0
392879,0
392985,0
393090,0.00611229
393196,0
393302,0
393408,0
393513,0
393619,0
393725,0.00611229
393830,0
393936,0
394042,0
394148,0
394253,0
394359,0
394465,0
394571,0
394676,0
394782,0
394888,0
394993,0
395099,0
395205,0
395311,0
395416,0
395522,0
395628,0
395733,0
395839,0
395945,0
396051,0
396156,0.00611229
396262,0
396368,0
396473,0.00611229
396579,0
396685,0
396791,0
396896,0
397002,0
397108,0
397213,0
397319,0
397425,0
397531,0
397636,0
397742,0
397848,0
397953,0
398059,0
398165,0
398271,0
398376,0
398482,0
398588,0
398694,0
398799,0
398905,0
399011,0
399116,0
399222,0
399328,0
399434,0
399539,0
399645,0
399751,0
399856,0
399962,0.00611229
400068,0
400174,0
400279,0
400385,0
400491,0
400596,0
400702,0
400808,0
400914,0
401019,0
401125,0
401231,0
401336,0
401442,0
401548,0
401654,0
401759,0
401865,0
401971,0
402077,0
402182,0
402288,0
402394,0
402499,0
402605,0
402711,0
402817,0
402922,0
403028,0
403134,0
403239,0
403345,0
403451,0
403557,0
403662,0
403768,0.00611229
403874,0
403979,0.00611229
404085,0
404191,0
404297,0
404402,0
404508,0
404614,0
404719,0
404825,0.00611229
404931,0
405037,0
405142,0
405248,0
405354,0
405459,0
405565,0
405671,0
405777,0.00611229
405882,0
405988,0
406094,0
406200,0
406305,0
406411,0
406517,0
406622,0
406728,0
406834,0
406940,0
407045,0
407151,0
407257,0
407362,0
407468,0
407574,0
407680,0
407785,0
407891,0
407997,0
408102,0
408208,0
408314,0
408420,0
408525,0
408631,0
408737,0
408842,0
408948,0
409054,0
409160,0
409265,0
409371,0
409477,0
409583,0
409688,0
409794,0
409900,0
410005,0
410111,0
410217,0
410323,0
410428,0
410534,0
410640,0
410745,0
410851,0
410957,0
411063,0
411168,0
411274,0
411380,0
411485,0
411591,0
411697,0.00611229
411803,0
411908,0
412014,0
412120,0
412225,0
412331,0
412437,0
412543,0
412648,0
412754,0
412860,0
412965,0
413071,0
413177,0.00611229
,,
override_1,,
BQML, (cm³),
-9832.5,0.00611229
-9814.87,0
-9797.23,0
-9779.59,0.00611229
-9761.95,0
-9744.32,0
-9726.68,0
-9709.04,0
-9691.41,0
-9673.77,0
-9656.13,0
-9638.5,0
-9620.86,0
-9603.22,0
-9585.58,0
-9567.95,0
-9550.31,0
-9532.67,0
-9515.04,0
-9497.4,0
-9479.76,0
-9462.13,0
-9444.49,0
-9426.85,0
-9409.21,0
-9391.58,0.00611229
-9373.94,0.00611229
-9356.3,0.00611229
-9338.67,0
-9321.03,0
-9303.39,0
